"","q","eps","param","dep","dep_upper_limit","param_upper_limit"
"6259",6.68686868686869,2.50878787878788,1483,4,20.9412027815539,9993
"6260",6.76767676767677,2.50878787878788,1483,4,21.1690241730706,9993
"6261",6.84848484848485,2.50878787878788,1483,4,21.3973323262842,9993
"6262",6.92929292929293,2.50878787878788,1483,4,21.6261033020948,9993
"6263",7.01010101010101,2.50878787878788,1483,4,21.8553147058608,9993
"6264",7.09090909090909,2.50878787878788,1483,4,22.0849455648222,9993
"6265",7.17171717171717,2.50878787878788,1483,4,22.3149762170169,9993
"6266",7.25252525252525,2.50878787878788,1483,4,22.5453882104494,9993
"6267",7.33333333333333,2.50878787878788,1483,4,22.776164211427,9993
"6268",7.41414141414141,2.50878787878788,1483,4,23.0072879211046,9993
"6269",7.4949494949495,2.50878787878788,1483,4,23.2387439993924,9993
"6270",7.57575757575758,2.50878787878788,1483,4,23.4705179954813,9993
"6271",7.65656565656566,2.50878787878788,1483,4,23.7025962843226,9993
"6272",7.73737373737374,2.50878787878788,1483,4,23.934966008476,9993
"6273",7.81818181818182,2.50878787878788,1483,4,24.1676150248037,9993
"6274",7.8989898989899,2.50878787878788,1483,4,24.400531855545,9993
"6275",7.97979797979798,2.50878787878788,1483,4,24.6337056433588,9993
"6276",8.06060606060606,2.50878787878788,1483,4,24.8671261099622,9993
"6277",8.14141414141414,2.50878787878788,1483,4,25.1007835180345,9993
"6278",8.22222222222222,2.50878787878788,1483,4,25.3346686360901,9993
"6279",8.3030303030303,2.50878787878788,1483,4,25.5687727060525,9993
"6280",8.38383838383838,2.50878787878788,1483,4,25.8030874132924,9993
"6281",8.46464646464647,2.50878787878788,1483,4,26.037604858912,9993
"6282",8.54545454545455,2.50878787878788,1483,4,26.2723175340823,9993
"6283",8.62626262626263,2.50878787878788,1483,4,26.5072182962587,9993
"6284",8.70707070707071,2.50878787878788,1483,4,26.7423003471159,9993
"6285",8.78787878787879,2.50878787878788,1483,4,26.9775572120579,9993
"6286",8.86868686868687,2.50878787878788,1483,4,27.2129827211761,9993
"6287",8.94949494949495,2.50878787878788,1483,4,27.4485709915339,9993
"6288",9.03030303030303,2.50878787878788,1483,4,27.6843164106748,9993
"6289",9.11111111111111,2.50878787878788,1483,4,27.920213621254,9993
"6290",9.19191919191919,2.50878787878788,1483,4,28.1562575067061,9993
"6291",9.27272727272727,2.50878787878788,1483,4,28.3924431778687,9993
"6292",9.35353535353535,2.50878787878788,1483,4,28.6287659604876,9993
"6293",9.43434343434344,2.50878787878788,1483,4,28.8652213835371,9993
"6294",9.51515151515152,2.50878787878788,1483,4,29.1018051682935,9993
"6295",9.5959595959596,2.50878787878788,1483,4,29.3385132181067,9993
"6296",9.67676767676768,2.50878787878788,1483,4,29.575341608817,9993
"6297",9.75757575757576,2.50878787878788,1483,4,29.8122865797713,9993
"6298",9.83838383838384,2.50878787878788,1483,4,30.0493445253951,9993
"6299",9.91919191919192,2.50878787878788,1483,4,30.2865119872802,9993
"6300",10,2.50878787878788,1483,4,30.5237856467519,9993
"6301",2,2.54909090909091,1483,4,Inf,9993
"6302",2.08080808080808,2.54909090909091,1483,4,54.4562509649323,9993
"6303",2.16161616161616,2.54909090909091,1483,4,30.5667876077046,9993
"6304",2.24242424242424,2.54909090909091,1483,4,22.7652493169116,9993
"6305",2.32323232323232,2.54909090909091,1483,4,18.9856922927271,9993
"6306",2.4040404040404,2.54909090909091,1483,4,16.8149277751862,9993
"6307",2.48484848484848,2.54909090909091,1483,4,15.448559510967,9993
"6308",2.56565656565657,2.54909090909091,1483,4,14.5418462486459,9993
"6309",2.64646464646465,2.54909090909091,1483,4,13.9224173625111,9993
"6310",2.72727272727273,2.54909090909091,1483,4,13.4945113938339,9993
"6311",2.80808080808081,2.54909090909091,1483,4,13.200671467377,9993
"6312",2.88888888888889,2.54909090909091,1483,4,13.0043341170803,9993
"6313",2.96969696969697,2.54909090909091,1483,4,12.8811236989038,9993
"6314",3.05050505050505,2.54909090909091,1483,4,12.8141647669735,9993
"6315",3.13131313131313,2.54909090909091,1483,4,12.7914034313796,9993
"6316",3.21212121212121,2.54909090909091,1483,4,12.8040001728548,9993
"6317",3.29292929292929,2.54909090909091,1483,4,12.8453253519486,9993
"6318",3.37373737373737,2.54909090909091,1483,4,12.9103092443754,9993
"6319",3.45454545454545,2.54909090909091,1483,4,12.9950087312463,9993
"6320",3.53535353535354,2.54909090909091,1483,4,13.096310823965,9993
"6321",3.61616161616162,2.54909090909091,1483,4,13.2117251316542,9993
"6322",3.6969696969697,2.54909090909091,1483,4,13.339235623604,9993
"6323",3.77777777777778,2.54909090909091,1483,4,13.4771928201423,9993
"6324",3.85858585858586,2.54909090909091,1483,4,13.6242341076272,9993
"6325",3.93939393939394,2.54909090909091,1483,4,13.7792239746903,9993
"6326",4.02020202020202,2.54909090909091,1483,4,13.9412085917824,9993
"6327",4.1010101010101,2.54909090909091,1483,4,14.1093808723616,9993
"6328",4.18181818181818,2.54909090909091,1483,4,14.2830532982626,9993
"6329",4.26262626262626,2.54909090909091,1483,4,14.461636568201,9993
"6330",4.34343434343434,2.54909090909091,1483,4,14.644622663828,9993
"6331",4.42424242424242,2.54909090909091,1483,4,14.8315713025749,9993
"6332",4.5050505050505,2.54909090909091,1483,4,15.0220990125268,9993
"6333",4.58585858585859,2.54909090909091,1483,4,15.2158702557582,9993
"6334",4.66666666666667,2.54909090909091,1483,4,15.4125901656073,9993
"6335",4.74747474747475,2.54909090909091,1483,4,15.611998565608,9993
"6336",4.82828282828283,2.54909090909091,1483,4,15.8138650137471,9993
"6337",4.90909090909091,2.54909090909091,1483,4,16.0179846726798,9993
"6338",4.98989898989899,2.54909090909091,1483,4,16.2241748496391,9993
"6339",5.07070707070707,2.54909090909091,1483,4,16.4322720826755,9993
"6340",5.15151515151515,2.54909090909091,1483,4,16.6421296751677,9993
"6341",5.23232323232323,2.54909090909091,1483,4,16.8536156001565,9993
"6342",5.31313131313131,2.54909090909091,1483,4,17.0666107113616,9993
"6343",5.39393939393939,2.54909090909091,1483,4,17.2810072097677,9993
"6344",5.47474747474747,2.54909090909091,1483,4,17.4967073241746,9993
"6345",5.55555555555556,2.54909090909091,1483,4,17.7136221716732,9993
"6346",5.63636363636364,2.54909090909091,1483,4,17.9316707700574,9993
"6347",5.71717171717172,2.54909090909091,1483,4,18.150779179052,9993
"6348",5.7979797979798,2.54909090909091,1483,4,18.3708797511713,9993
"6349",5.87878787878788,2.54909090909091,1483,4,18.59191047622,9993
"6350",5.95959595959596,2.54909090909091,1483,4,18.8138144060595,9993
"6351",6.04040404040404,2.54909090909091,1483,4,19.0365391484024,9993
"6352",6.12121212121212,2.54909090909091,1483,4,19.2600364201602,9993
"6353",6.2020202020202,2.54909090909091,1483,4,19.4842616523283,9993
"6354",6.28282828282828,2.54909090909091,1483,4,19.7091736396004,9993
"6355",6.36363636363636,2.54909090909091,1483,4,19.9347342289152,9993
"6356",6.44444444444444,2.54909090909091,1483,4,20.1609080419794,9993
"6357",6.52525252525253,2.54909090909091,1483,4,20.3876622275208,9993
"6358",6.60606060606061,2.54909090909091,1483,4,20.6149662396194,9993
"6359",6.68686868686869,2.54909090909091,1483,4,20.8427916389707,9993
"6360",6.76767676767677,2.54909090909091,1483,4,21.0711119143583,9993
"6361",6.84848484848485,2.54909090909091,1483,4,21.2999023219805,9993
"6362",6.92929292929293,2.54909090909091,1483,4,21.5291397405798,9993
"6363",7.01010101010101,2.54909090909091,1483,4,21.7588025405928,9993
"6364",7.09090909090909,2.54909090909091,1483,4,21.9888704657617,9993
"6365",7.17171717171717,2.54909090909091,1483,4,22.2193245258448,9993
"6366",7.25252525252525,2.54909090909091,1483,4,22.4501468992308,9993
"6367",7.33333333333333,2.54909090909091,1483,4,22.6813208444058,9993
"6368",7.41414141414141,2.54909090909091,1483,4,22.9128306193494,9993
"6369",7.4949494949495,2.54909090909091,1483,4,23.1446614080424,9993
"6370",7.57575757575758,2.54909090909091,1483,4,23.3767992533654,9993
"6371",7.65656565656566,2.54909090909091,1483,4,23.6092309957484,9993
"6372",7.73737373737374,2.54909090909091,1483,4,23.8419442170057,9993
"6373",7.81818181818182,2.54909090909091,1483,4,24.0749271888511,9993
"6374",7.8989898989899,2.54909090909091,1483,4,24.3081688256438,9993
"6375",7.97979797979798,2.54909090909091,1483,4,24.5416586409671,9993
"6376",8.06060606060606,2.54909090909091,1483,4,24.7753867076798,9993
"6377",8.14141414141414,2.54909090909091,1483,4,25.0093436211217,9993
"6378",8.22222222222222,2.54909090909091,1483,4,25.2435204651865,9993
"6379",8.3030303030303,2.54909090909091,1483,4,25.4779087810041,9993
"6380",8.38383838383838,2.54909090909091,1483,4,25.7125005380017,9993
"6381",8.46464646464647,2.54909090909091,1483,4,25.9472881071349,9993
"6382",8.54545454545455,2.54909090909091,1483,4,26.1822642361025,9993
"6383",8.62626262626263,2.54909090909091,1483,4,26.4174220263738,9993
"6384",8.70707070707071,2.54909090909091,1483,4,26.6527549118778,9993
"6385",8.78787878787879,2.54909090909091,1483,4,26.8882566392132,9993
"6386",8.86868686868687,2.54909090909091,1483,4,27.1239212492566,9993
"6387",8.94949494949495,2.54909090909091,1483,4,27.359743060053,9993
"6388",9.03030303030303,2.54909090909091,1483,4,27.5957166508869,9993
"6389",9.11111111111111,2.54909090909091,1483,4,27.8318368474387,9993
"6390",9.19191919191919,2.54909090909091,1483,4,28.0680987079427,9993
"6391",9.27272727272727,2.54909090909091,1483,4,28.3044975102672,9993
"6392",9.35353535353535,2.54909090909091,1483,4,28.5410287398466,9993
"6393",9.43434343434344,2.54909090909091,1483,4,28.7776880784008,9993
"6394",9.51515151515152,2.54909090909091,1483,4,29.0144713933824,9993
"6395",9.5959595959596,2.54909090909091,1483,4,29.2513747280969,9993
"6396",9.67676767676768,2.54909090909091,1483,4,29.4883942924473,9993
"6397",9.75757575757576,2.54909090909091,1483,4,29.7255264542576,9993
"6398",9.83838383838384,2.54909090909091,1483,4,29.962767731132,9993
"6399",9.91919191919192,2.54909090909091,1483,4,30.2001147828137,9993
"6400",10,2.54909090909091,1483,4,30.4375644040052,9993
"6401",2,2.58939393939394,1483,4,Inf,9993
"6402",2.08080808080808,2.58939393939394,1483,4,52.7079566334317,9993
"6403",2.16161616161616,2.58939393939394,1483,4,29.6586929792067,9993
"6404",2.24242424242424,2.58939393939394,1483,4,22.1372212560813,9993
"6405",2.32323232323232,2.58939393939394,1483,4,18.4976975157306,9993
"6406",2.4040404040404,2.58939393939394,1483,4,16.4109529684899,9993
"6407",2.48484848484848,2.58939393939394,1483,4,15.1005980178042,9993
"6408",2.56565656565657,2.58939393939394,1483,4,14.2338942651499,9993
"6409",2.64646464646465,2.58939393939394,1483,4,13.6444725112653,9993
"6410",2.72727272727273,2.58939393939394,1483,4,13.239905423227,9993
"6411",2.80808080808081,2.58939393939394,1483,4,12.9647366012813,9993
"6412",2.88888888888889,2.58939393939394,1483,4,12.783675609221,9993
"6413",2.96969696969697,2.58939393939394,1483,4,12.6731954895748,9993
"6414",3.05050505050505,2.58939393939394,1483,4,12.6170083487087,9993
"6415",3.13131313131313,2.58939393939394,1483,4,12.603479976884,9993
"6416",3.21212121212121,2.58939393939394,1483,4,12.6240786202926,9993
"6417",3.29292929292929,2.58939393939394,1483,4,12.6724054635781,9993
"6418",3.37373737373737,2.58939393939394,1483,4,12.7435672949975,9993
"6419",3.45454545454545,2.58939393939394,1483,4,12.8337582831953,9993
"6420",3.53535353535354,2.58939393939394,1483,4,12.9399738244696,9993
"6421",3.61616161616162,2.58939393939394,1483,4,13.0598102358588,9993
"6422",3.6969696969697,2.58939393939394,1483,4,13.1913216787752,9993
"6423",3.77777777777778,2.58939393939394,1483,4,13.332916103465,9993
"6424",3.85858585858586,2.58939393939394,1483,4,13.4832783383926,9993
"6425",3.93939393939394,2.58939393939394,1483,4,13.6413124072783,9993
"6426",4.02020202020202,2.58939393939394,1483,4,13.806097690047,9993
"6427",4.1010101010101,2.58939393939394,1483,4,13.9768552004816,9993
"6428",4.18181818181818,2.58939393939394,1483,4,14.1529213577302,9993
"6429",4.26262626262626,2.58939393939394,1483,4,14.3337273782056,9993
"6430",4.34343434343434,2.58939393939394,1483,4,14.5187829312293,9993
"6431",4.42424242424242,2.58939393939394,1483,4,14.7076630635463,9993
"6432",4.5050505050505,2.58939393939394,1483,4,14.8999976545799,9993
"6433",4.58585858585859,2.58939393939394,1483,4,15.0954628488254,9993
"6434",4.66666666666667,2.58939393939394,1483,4,15.2937740459908,9993
"6435",4.74747474747475,2.58939393939394,1483,4,15.4946801281715,9993
"6436",4.82828282828283,2.58939393939394,1483,4,15.6979586766518,9993
"6437",4.90909090909091,2.58939393939394,1483,4,15.9034119859067,9993
"6438",4.98989898989899,2.58939393939394,1483,4,16.1108637239816,9993
"6439",5.07070707070707,2.58939393939394,1483,4,16.3201561201802,9993
"6440",5.15151515151515,2.58939393939394,1483,4,16.531147585416,9993
"6441",5.23232323232323,2.58939393939394,1483,4,16.7437106895112,9993
"6442",5.31313131313131,2.58939393939394,1483,4,16.9577304345005,9993
"6443",5.39393939393939,2.58939393939394,1483,4,17.1731027746057,9993
"6444",5.47474747474747,2.58939393939394,1483,4,17.3897333427258,9993
"6445",5.55555555555556,2.58939393939394,1483,4,17.607536350587,9993
"6446",5.63636363636364,2.58939393939394,1483,4,17.8264336355399,9993
"6447",5.71717171717172,2.58939393939394,1483,4,18.0463538316872,9993
"6448",5.7979797979798,2.58939393939394,1483,4,18.267231646825,9993
"6449",5.87878787878788,2.58939393939394,1483,4,18.4890072297664,9993
"6450",5.95959595959596,2.58939393939394,1483,4,18.7116256151357,9993
"6451",6.04040404040404,2.58939393939394,1483,4,18.9350362347871,9993
"6452",6.12121212121212,2.58939393939394,1483,4,19.1591924867042,9993
"6453",6.2020202020202,2.58939393939394,1483,4,19.3840513536408,9993
"6454",6.28282828282828,2.58939393939394,1483,4,19.6095730649354,9993
"6455",6.36363636363636,2.58939393939394,1483,4,19.8357207959014,9993
"6456",6.44444444444444,2.58939393939394,1483,4,20.0624604000114,9993
"6457",6.52525252525253,2.58939393939394,1483,4,20.2897601697755,9993
"6458",6.60606060606061,2.58939393939394,1483,4,20.5175906227908,9993
"6459",6.68686868686869,2.58939393939394,1483,4,20.7459243099237,9993
"6460",6.76767676767677,2.58939393939394,1483,4,20.9747356429986,9993
"6461",6.84848484848485,2.58939393939394,1483,4,21.2040007397186,9993
"6462",6.92929292929293,2.58939393939394,1483,4,21.4336972838386,9993
"6463",7.01010101010101,2.58939393939394,1483,4,21.6638043988717,9993
"6464",7.09090909090909,2.58939393939394,1483,4,21.894302533822,9993
"6465",7.17171717171717,2.58939393939394,1483,4,22.1251733596308,9993
"6466",7.25252525252525,2.58939393939394,1483,4,22.3563996751817,9993
"6467",7.33333333333333,2.58939393939394,1483,4,22.5879653218499,9993
"6468",7.41414141414141,2.58939393939394,1483,4,22.8198551057049,9993
"6469",7.4949494949495,2.58939393939394,1483,4,23.0520547265766,9993
"6470",7.57575757575758,2.58939393939394,1483,4,23.2845507132904,9993
"6471",7.65656565656566,2.58939393939394,1483,4,23.5173303644531,9993
"6472",7.73737373737374,2.58939393939394,1483,4,23.7503816942429,9993
"6473",7.81818181818182,2.58939393939394,1483,4,23.983693382717,9993
"6474",7.8989898989899,2.58939393939394,1483,4,24.2172547302034,9993
"6475",7.97979797979798,2.58939393939394,1483,4,24.4510556153908,9993
"6476",8.06060606060606,2.58939393939394,1483,4,24.6850864567712,9993
"6477",8.14141414141414,2.58939393939394,1483,4,24.9193381771264,9993
"6478",8.22222222222222,2.58939393939394,1483,4,25.1538021707822,9993
"6479",8.3030303030303,2.58939393939394,1483,4,25.3884702733807,9993
"6480",8.38383838383838,2.58939393939394,1483,4,25.6233347339495,9993
"6481",8.46464646464647,2.58939393939394,1483,4,25.8583881890647,9993
"6482",8.54545454545455,2.58939393939394,1483,4,26.0936236389282,9993
"6483",8.62626262626263,2.58939393939394,1483,4,26.3290344251957,9993
"6484",8.70707070707071,2.58939393939394,1483,4,26.5646142104067,9993
"6485",8.78787878787879,2.58939393939394,1483,4,26.8003569588847,9993
"6486",8.86868686868687,2.58939393939394,1483,4,27.0362569189849,9993
"6487",8.94949494949495,2.58939393939394,1483,4,27.2723086065811,9993
"6488",9.03030303030303,2.58939393939394,1483,4,27.5085067896905,9993
"6489",9.11111111111111,2.58939393939394,1483,4,27.744846474148,9993
"6490",9.19191919191919,2.58939393939394,1483,4,27.9813228902452,9993
"6491",9.27272727272727,2.58939393939394,1483,4,28.2179314802608,9993
"6492",9.35353535353535,2.58939393939394,1483,4,28.4546678868129,9993
"6493",9.43434343434344,2.58939393939394,1483,4,28.6915279419708,9993
"6494",9.51515151515152,2.58939393939394,1483,4,28.92850765707,9993
"6495",9.5959595959596,2.58939393939394,1483,4,29.1656032131761,9993
"6496",9.67676767676768,2.58939393939394,1483,4,29.402810952152,9993
"6497",9.75757575757576,2.58939393939394,1483,4,29.6401273682832,9993
"6498",9.83838383838384,2.58939393939394,1483,4,29.8775491004203,9993
"6499",9.91919191919192,2.58939393939394,1483,4,30.1150729246042,9993
"6500",10,2.58939393939394,1483,4,30.3526957471363,9993
"6501",2,2.62969696969697,1483,4,Inf,9993
"6502",2.08080808080808,2.62969696969697,1483,4,50.9866648523688,9993
"6503",2.16161616161616,2.62969696969697,1483,4,28.7646239472954,9993
"6504",2.24242424242424,2.62969696969697,1483,4,21.5188931405538,9993
"6505",2.32323232323232,2.62969696969697,1483,4,18.0172398583951,9993
"6506",2.4040404040404,2.62969696969697,1483,4,16.0132175860696,9993
"6507",2.48484848484848,2.62969696969697,1483,4,14.7580108186607,9993
"6508",2.56565656565657,2.62969696969697,1483,4,13.9306986254898,9993
"6509",2.64646464646465,2.62969696969697,1483,4,13.3708205412177,9993
"6510",2.72727272727273,2.62969696969697,1483,4,12.9892318628781,9993
"6511",2.80808080808081,2.62969696969697,1483,4,12.7324457686913,9993
"6512",2.88888888888889,2.62969696969697,1483,4,12.5664251902519,9993
"6513",2.96969696969697,2.62969696969697,1483,4,12.4684787486232,9993
"6514",3.05050505050505,2.62969696969697,1483,4,12.4228970276179,9993
"6515",3.13131313131313,2.62969696969697,1483,4,12.4184590156741,9993
"6516",3.21212121212121,2.62969696969697,1483,4,12.4469359709793,9993
"6517",3.29292929292929,2.62969696969697,1483,4,12.5021563371744,9993
"6518",3.37373737373737,2.62969696969697,1483,4,12.5794006888082,9993
